candle_time,open,high,low,close,volume,ma,week,bias,invest_rate,smart_invest,normal_invest,si_share,ni_share,smart_share,normal_share,smart_capital,normal_capital,smart_invest_all,normal_invest_all,smart_rate,normal_rate
2019-05-31 08:00:00,8269.9,8550.0,8099.9,8532.665911,10929.8063,5041.686733688,4,0.6924228659400156,0.3999999999999999,399.9999999999999,1000.0,0.046808453866350117,0.11702113466587533,14.832722640744727,12.608852786846374,126562.66684400043,107587.12835114141,82300.0,76000.0,1.5378209823086322,1.4156201098834396
2019-06-01 08:00:00,8533.11385,8625.7,8451.0,8547.0,5457.314483,5049.534333688,5,0.6926313270074502,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,126775.28041044518,107767.86476917595,82300.0,,,
2019-06-02 08:00:00,8546.9,8825.0,8540.0,8740.1,6243.252639,5058.723533688,6,0.7277283373555181,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,129639.479152373,110202.634242316,82300.0,,,
2019-06-03 08:00:00,8740.0,8740.1,8032.0,8099.2,18662.44377,5065.270733687999,0,0.598966852084333,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,120133.18721191969,102121.62049122615,82300.0,,,
2019-06-04 08:00:00,8099.2,8099.2,7501.52786,7692.9,28124.34054,5069.277533688,1,0.5175535268835955,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,114106.65200298511,96998.64360393047,82300.0,,,
2019-06-05 08:00:00,7692.9,7936.5,7593.9,7789.3,10825.49631,5073.893933688,2,0.5351720201092744,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,115536.5264655529,98214.13701258246,82300.0,,,
2019-06-06 08:00:00,7789.3,7873.5,7455.0,7824.7,7553.39309,5078.803533688,3,0.5406581388900571,0.3999999999999999,,,0.0,,14.832722640744727,12.608852786846374,116061.60484703527,98660.49040123682,82300.0,,,
2019-06-07 08:00:00,7815.3,8150.0,7762.9,7999.4,13456.91583,5084.311533688,4,0.5733496948400968,0.3999999999999999,399.9999999999999,1000.0,0.04992885699577741,0.12482214248944357,14.882651497740504,12.733674929335818,119052.28239102538,101861.75922972894,82700.0,77000.0,1.439568106300186,1.3228799899964796
2019-06-08 08:00:00,7999.9,8068.0,7800.1,7924.0,4772.312469,5089.5999336879995,5,0.5569003660879397,0.3999999999999999,,,0.0,,14.882651497740504,12.733674929335818,117930.13046809575,100901.64014005702,82700.0,,,
2019-06-09 08:00:00,7924.0,7963.3,7497.9,7633.3,6830.139424,5094.023133688,6,0.49848161260186513,0.5,,,0.0,,14.882651497740504,12.733674929335818,113603.74367770259,97199.9608380991,82700.0,,,
2019-06-10 08:00:00,7633.3,8048.1,7513.2,8018.8,8903.843732,5100.085533688,0,0.5722873561693785,0.3999999999999999,,,0.0,,14.882651497740504,12.733674929335818,119341.00583008156,102108.79252335806,82700.0,,,
2019-06-11 08:00:00,8018.754499,8049.0,7711.0,7905.5,6526.846168,5105.3459336880005,1,0.5484748933142761,0.3999999999999999,,,0.0,,14.882651497740504,12.733674929335818,117654.80141538756,100666.06715386431,82700.0,,,
2019-06-12 08:00:00,7905.4,8250.0,7821.0,8174.0,9144.944528,5111.482333688,2,0.5991447228777478,0.3999999999999999,,,0.0,,14.882651497740504,12.733674929335818,121650.79334253087,104085.05887239098,82700.0,,,
2019-06-13 08:00:00,8174.1,8333.0,8026.0,8227.4,8889.616696,5118.011133688,3,0.6075385115607198,0.3999999999999999,,,0.0,,14.882651497740504,12.733674929335818,122445.52693251021,104765.03711361751,82700.0,,,
2019-06-14 08:00:00,8227.4,8719.9,8161.7,8689.1,12713.63852,5126.329933688001,4,0.6949942965822451,0.3999999999999999,399.9999999999999,1000.0,0.04596573852896408,0.11491434632241022,14.928617236269469,12.848589275658227,129716.24802766905,111642.67707512192,83100.0,78000.0,1.5609656802366914,1.4313163727579732
2019-06-15 08:00:00,8689.1,8930.0,8607.2,8856.0,9399.947997,5135.061133688,5,0.7246143267703654,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,132207.83424440242,113787.10662522927,83100.0,,,
2019-06-16 08:00:00,8856.0,9395.5,8801.0,8985.9,20909.87757,5144.352733688,6,0.7467503620339784,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,134147.06162339382,115456.13837213725,83100.0,,,
2019-06-17 08:00:00,8985.9,9490.0,8985.9,9354.3,14168.46532,5155.249635856001,0,0.8145193076468291,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,139646.7642132355,120189.55866128975,83100.0,,,
2019-06-18 08:00:00,9352.5,9376.8,8945.0,9095.0,10598.61778,5166.622035856,1,0.7603377868327367,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,135775.77376387082,116857.91946211157,83100.0,,,
2019-06-19 08:00:00,9094.4,9340.0,9062.0,9305.9,5765.533749,5178.678035856,2,0.796964386580522,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,138924.21913900005,119567.68694034789,83100.0,,,
2019-06-20 08:00:00,9305.9,9624.0,9241.0,9557.1,10592.87045,5191.600435856,3,0.8408774169124225,0.3999999999999999,,,0.0,,14.928617236269469,12.848589275658227,142674.28778875095,122795.25256639325,83100.0,,,
2019-06-21 08:00:00,9557.2,10250.0,9557.2,10213.03996,22297.62478,5207.106995696,4,0.9613654892134379,0.3999999999999999,399.9999999999999,1000.0,0.03910695544287499,0.09776738860718752,14.967724191712344,12.946356664265416,152865.9652802169,132221.657948555,83500.0,79000.0,1.83073012311637,1.6736918727665189
2019-06-22 08:00:00,10223.0,11232.0,10080.0,10744.0,36677.4631,5223.114995696,5,1.057010042638037,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,160813.22871575743,139095.65600086763,83500.0,,,
2019-06-23 08:00:00,10744.0,11369.0,10572.0,10913.0,18589.93965,5239.750195696,6,1.0827328770299167,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,163342.77410415682,141283.59027712847,83500.0,,,
2019-06-24 08:00:00,10909.0,11136.0,10560.0,11069.0,14402.62451,5257.082195696,0,1.1055405998906098,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,165677.73907806393,143303.2219167539,83500.0,,,
2019-06-25 08:00:00,11069.64809,11780.0,10802.0,11737.0,21853.76594,5277.577395696,1,1.2239370680895794,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,175676.1788381278,151951.3881684832,83500.0,,,
2019-06-26 08:00:00,11737.0,13764.0,11684.45046,12876.0,55241.71321,5302.980995696,2,1.4280682903541246,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,192724.41669248816,166697.2884090815,83500.0,,,
2019-06-27 08:00:00,12876.0,13242.0,10388.0,11198.9219,47606.0874,5321.450683296,3,1.1044866459353546,0.3999999999999999,,,0.0,,14.967724191712344,12.946356664265416,167622.37424372716,144985.2371726529,83500.0,,,
2019-06-28 08:00:00,11198.0,12417.0,10799.0,12338.0,31983.52263,5344.439083296,4,1.3085678043486952,0.3999999999999999,399.9999999999999,1000.0,0.032371607930946816,0.08092901982736705,15.00009579964329,13.027285684092783,185071.18197599892,160730.65077033677,83900.0,80000.0,2.205854373968998,2.0091331346292094
2019-06-29 08:00:00,12337.0,12338.0,11354.0,11920.0,20428.97102,5365.8498832959995,5,1.2214561083990076,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,178801.14193174802,155285.245354386,83900.0,,,
2019-06-30 08:00:00,11921.0,12234.0,10668.0,10809.0,19105.14452,5382.8858832959995,6,1.0080306798890435,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,162136.0354983443,140811.9309593589,83900.0,,,
2019-07-01 08:00:00,10800.0,11231.0,10088.0,10640.0,24903.2785,5399.229483296001,0,0.9706515592489192,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,159601.01930820462,138610.3196787472,83900.0,,,
2019-07-02 08:00:00,10641.0,10965.0,9728.2,10885.0,28825.46297,5416.6574832960005,1,1.0095418684986797,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,163276.0427791172,141802.00467134995,83900.0,,,
2019-07-03 08:00:00,10884.0,12025.0,10876.0,11982.0,28089.77884,5438.459574392,2,1.2031974010470685,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,179731.1478713259,156092.93706679973,83900.0,,,
2019-07-04 08:00:00,11983.0,12065.0,11055.0,11162.48569,19843.20644,5457.108717152,3,1.045494467595208,0.3999999999999999,,,0.0,,15.00009579964329,13.027285684092783,167438.35471214732,145416.89002822756,83900.0,,,
2019-07-05 08:00:00,11162.0,11452.0,10776.0,11003.0,16366.15703,5475.160317152,4,1.0096215202194119,0.3999999999999999,399.9999999999999,1000.0,0.0362992728030557,0.09074818200763926,15.036395072446346,13.118033866100422,165445.45498212715,144337.72662870295,84300.0,81000.0,1.9625795371545331,1.781947242329666
2019-07-06 08:00:00,10999.0,11720.0,10961.0,11281.0,12208.08576,5494.898317152,5,1.0529952237308968,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,169625.57281226723,147984.54004347886,84300.0,,,
2019-07-07 08:00:00,11276.0,11620.0,11110.0,11485.0,8423.294244,5515.517917151999,6,1.0823067157998483,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,172692.9974070463,150660.61895216335,84300.0,,,
2019-07-08 08:00:00,11485.0,12383.0,11310.0,12301.0,17838.61548,5539.248368516,0,1.2206984019558447,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,184962.6957861625,161364.9345869013,84300.0,,,
2019-07-09 08:00:00,12301.52191,12814.64785,12102.0,12558.0,19166.99305,5563.855968516,1,1.2570677729728308,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,188827.04931978122,164736.2692904891,84300.0,,,
2019-07-10 08:00:00,12564.0,13174.0,11529.0,12093.0,36055.91659,5586.519968516,2,1.1646749798000595,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,181835.12561109368,158636.38354275242,84300.0,,,
2019-07-11 08:00:00,12093.0,12093.20135,10970.0,11340.0,21451.45368,5606.323568516,3,1.0227159316460415,0.3999999999999999,,,0.0,,15.036395072446346,13.118033866100422,170512.72012154156,148758.5040415788,84300.0,,,
2019-07-12 08:00:00,11340.0,11900.0,11099.0,11765.0,12247.89829,5627.416768516,4,1.0906573093754588,0.3999999999999999,399.9999999999999,1000.0,0.03394822767972986,0.08487056919932467,15.070343300126076,13.202904435299747,177302.5889259833,155332.17068130153,84700.0,82000.0,2.093300931829791,1.8942947644061163
2019-07-13 08:00:00,11765.10527,11803.0,10805.0,11312.0,14722.69125,5646.783968516,5,1.0032641700250566,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,170475.72341102618,149351.25497211074,84700.0,,,
2019-07-14 08:00:00,11312.0,11400.0,10122.0,10204.0,22495.76149,5661.511168516,6,0.8023456452307381,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,153777.7830344865,134722.4368577986,84700.0,,,
2019-07-15 08:00:00,10199.0,11058.0,9880.0,10820.87573,21438.1662,5678.503071436,0,0.9055859605731583,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,163074.31205910235,142866.98816944438,84700.0,,,
2019-07-16 08:00:00,10820.0,11011.0,9352.0,9423.8,26182.07388,5690.297071436,1,0.6561174015510257,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,142019.9011917281,124421.53081737774,84700.0,,,
2019-07-17 08:00:00,9420.0,9975.0,9084.7,9682.6,23128.15016,5703.3526714360005,2,0.6977031857933655,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,145920.10603780075,127838.44248523333,84700.0,,,
2019-07-18 08:00:00,9686.1,10752.0,9260.6,10622.0,28829.01022,5720.116271436,3,0.8569552603400862,0.3999999999999999,,,0.0,,15.070343300126076,13.202904435299747,160077.18653393918,140241.25091175392,84700.0,,,
2019-07-19 08:00:00,10622.01378,10760.0,10118.0,10518.0,13155.63027,5736.396671436,4,0.8335552093832127,0.3999999999999999,399.9999999999999,1000.0,0.0379730841083877,0.09493271027096928,15.108316384234463,13.297837145570716,158909.2717293781,139866.6510971128,85100.0,83000.0,1.8673239921196014,1.6851403746640097
2019-07-20 08:00:00,10517.58324,11098.0,10370.0,10740.0,12131.43744,5753.569071436,5,0.866667431406966,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,162263.31796667812,142818.7709434295,85100.0,,,
2019-07-21 08:00:00,10740.0,10812.0,10298.0,10569.43491,8247.37818,5770.010533367999,6,0.8317878015779877,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,159686.3666228527,140550.62415388986,85100.0,,,
2019-07-22 08:00:00,10570.0,10690.0,10052.0,10328.0,10903.75495,5787.632933368,0,0.7844946490049469,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,156038.69161637354,137340.06203945435,85100.0,,,
2019-07-23 08:00:00,10330.88094,10330.88094,9820.0,9859.0,9766.29494,5804.070533368,1,0.6986354564990092,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,148952.89123216757,131103.3764181817,85100.0,,,
2019-07-24 08:00:00,9859.0,9922.55145,9534.051777,9768.968112,11574.75756,5820.523605816,2,0.678365860803077,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,147592.6609835936,129906.14703364944,85100.0,,,
2019-07-25 08:00:00,9773.0,10188.0,9733.3,9890.1,9222.080766,5837.570805816001,3,0.6942149960984533,0.3999999999999999,,,0.0,,15.108316384234463,13.297837145570716,149422.75987171728,131516.93915340895,85100.0,,,
2019-07-26 08:00:00,9889.984952,9899.0,9650.2,9840.3,5116.22858,5854.294005816,4,0.6808687760170682,0.3999999999999999,399.9999999999999,1000.0,0.040588284773027436,0.10147071193256862,15.148904669007491,13.399307857503285,149069.7666144344,131853.20911018955,85500.0,84000.0,1.7435060422740865,1.5696810608355898
2019-07-27 08:00:00,9840.367454,10199.0,9296.0,9469.0,11774.25218,5872.487205816001,5,0.612434334573276,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,143444.97831083194,126878.0461026986,85500.0,,,
2019-07-28 08:00:00,9465.6,9628.0,9101.4,9519.0,7754.399561,5892.279205816,6,0.6155038937401726,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,144202.4235442823,127548.01149557377,85500.0,,,
2019-07-29 08:00:00,9519.0,9738.3,9376.7,9507.0,5696.48725,5911.656405816,0,0.6081787146233384,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,144020.63668825422,127387.21980128373,85500.0,,,
2019-07-30 08:00:00,9503.0,9747.76671,9380.0,9588.996764,5188.098455,5932.5339928719995,1,0.6163408040343767,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,145262.7978492573,128485.91968543877,85500.0,,,
2019-07-31 08:00:00,9588.9,10120.0,9575.493799,10088.0,7939.397982,5955.195192872,2,0.693983097661469,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,152822.15030094757,135172.21766649315,85500.0,,,
2019-08-01 08:00:00,10087.9897,10500.0,9875.0,10400.0,7699.363798,5981.075592871999,3,0.738817682290171,0.3999999999999999,,,0.0,,15.148904669007491,13.399307857503285,157548.60855767792,139352.80171803417,85500.0,,,
2019-08-02 08:00:00,10400.0,10659.0,10331.0,10520.0,8439.878731,6006.799192872,4,0.7513487070590962,0.3999999999999999,399.9999999999999,1000.0,0.0379658648908766,0.09491466222719153,15.186870533898368,13.494222519730476,159765.87801661083,141959.2209075646,85900.0,85000.0,1.8599054483889503,1.6701084812654658
2019-08-03 08:00:00,10519.0,10917.0,10506.0,10822.0,7421.473594,6034.630792872,5,0.7933160074652382,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,164352.31291784815,146034.4761085232,85900.0,,,
2019-08-04 08:00:00,10822.0,11060.0,10514.0,10973.0,9280.210576,6062.991992872,6,0.8098325072671193,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,166645.5303684668,148072.10370900252,85900.0,,,
2019-08-05 08:00:00,10973.0,11939.0,10973.0,11824.0,16130.53128,6093.067992872,0,0.9405659043740122,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,179569.5571928143,159555.68707329314,85900.0,,,
2019-08-06 08:00:00,11828.0,12325.0,11249.0,11472.0,19339.46763,6121.668392872,1,0.8739989270503223,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,174223.77876488207,154805.72074634803,85900.0,,,
2019-08-07 08:00:00,11471.20065,12153.0,11385.0,11999.0,13658.90011,6153.506392872,2,0.949945158730835,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,182227.2595362465,161917.17601424598,85900.0,,,
2019-08-08 08:00:00,11999.0,12130.0,11550.0,12050.0,10988.14552,6184.741192872,3,0.9483434511193114,0.3999999999999999,,,0.0,,15.186870533898368,13.494222519730476,183001.78993347535,162605.38136275223,85900.0,,,
2019-08-09 08:00:00,12050.0,12097.0,11703.0,11891.0,7808.287437,6215.613192872,4,0.9130855848038412,0.3999999999999999,399.9999999999999,1000.0,0.03358850379715935,0.0839712594928984,15.220459037695527,13.578193779223374,180986.4784172375,161458.30222874513,86300.0,86000.0,2.097178197186993,1.8774221189388969
2019-08-10 08:00:00,11891.0,12011.0,11208.0,11311.40028,9023.811064,6245.253993992001,5,0.8111993989166308,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,172164.7046207177,153588.38491620152,86300.0,,,
2019-08-11 08:00:00,11311.0,11615.0,11129.0,11565.35774,5494.669196,6275.587824952,6,0.842912259791131,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,176030.0537379649,157036.6685197609,86300.0,,,
2019-08-12 08:00:00,11575.0,11585.0,11260.0,11404.0,3201.425975,6306.112224952,0,0.8084042264387077,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,173574.1148658798,154845.72185826336,86300.0,,,
2019-08-13 08:00:00,11411.0,11468.0,10800.0,10904.01069,9004.000705,6335.6042677119995,1,0.7210687772230139,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,165964.04805373913,148056.77011954316,86300.0,,,
2019-08-14 08:00:00,10906.0,10909.0,9966.0,10064.55823,14507.83851,6362.022500632,2,0.5819746360532666,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,153187.1962722164,136658.52194921742,86300.0,,,
2019-08-15 08:00:00,10067.0,10471.0,9522.0,10324.26549,17368.17967,6389.295562592,3,0.6158691343763203,0.3999999999999999,,,0.0,,15.220459037695527,13.578193779223374,157140.05998483853,140184.87745136855,86300.0,,,
2019-08-16 08:00:00,10324.0,10568.0,9777.0,10369.0,12890.55657,6416.202362592,4,0.6160649889183295,0.3999999999999999,399.9999999999999,1000.0,0.03851874806172455,0.0962968701543114,15.258977785757251,13.674490649377686,158220.34066051693,141790.79354339722,86700.0,87000.0,1.824917423996735,1.6297792361310024
2019-08-17 08:00:00,10369.00205,10494.70238,10004.0,10228.0,4885.639988,6443.022362592001,5,0.5874537483190294,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,156068.82479272515,139862.69036183498,86700.0,,,
2019-08-18 08:00:00,10231.0,10533.0,10086.0,10332.19208,3901.853905,6470.6100054,6,0.5967879491079429,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,157658.689426897,141287.4639855342,86700.0,,,
2019-08-19 08:00:00,10328.43423,10964.0,10280.0,10938.0,7375.380199,6500.2196054,0,0.6827123795807382,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,166902.6990206128,149571.57872289314,86700.0,,,
2019-08-20 08:00:00,10938.0,10993.0,10584.0,10792.13576,5830.919757,6529.97094844,1,0.6527080817378251,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,164676.95982271642,147576.95953693453,86700.0,,,
2019-08-21 08:00:00,10793.0,10825.0,9824.0,10146.95442,11793.40483,6557.43196612,2,0.5473975898531362,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,154832.15208787136,138754.4333359516,86700.0,,,
2019-08-22 08:00:00,10146.0,10255.0,9787.0,10117.0,6533.304045,6584.76636612,3,0.5364250510168561,0.3999999999999999,,,0.0,,15.258977785757251,13.674490649377686,154375.0782585061,138344.82189975405,86700.0,,,
2019-08-23 08:00:00,10116.0,10466.0,10047.0,10408.0,6391.243995,6613.192366120001,4,0.573823869591508,0.3999999999999999,399.9999999999999,1000.0,0.03837441378286144,0.09593603445715361,15.297352199540112,13.77042668383484,159214.8416928135,143322.600925353,87100.0,88000.0,1.8279545544525087,1.6286659196062843
2019-08-24 08:00:00,10408.0,10427.0,9893.8,10154.0,5409.275409,6639.308366120001,5,0.5293761699359023,0.3999999999999999,,,0.0,,15.297352199540112,13.77042668383484,155329.3142341303,139824.91254765895,87100.0,,,
2019-08-25 08:00:00,10155.0,10350.0,9805.8,10132.0,5207.277368,6664.71316612,6,0.5202454700535225,0.3999999999999999,,,0.0,,15.297352199540112,13.77042668383484,154992.77248574042,139521.9631606146,87100.0,,,
